20	4	2013	24.8	23.1	98	96	0	20.4	0
21	4	2013	36.2	23.6	98	53	0.12037	17.4364	0
22	4	2013	33.3	22.9	97	60	0.101852	12.3441	0.2
23	4	2013	33.7	23.6	97	64	0.0740741	11.606	0
24	4	2013	35.9	22.4	98	56	0.212963	17.0025	0
25	4	2013	35.9	22.1	98	53	0.194444	19.6652	0
26	4	2013	25.4	23.3	96	84	0	12.9	0
27	4	2013	35.3	22.7	99	49	0.0555556	15.9293	1.4
28	4	2013	29	22.9	98	85	0.00925926	5.57811	10.6
29	4	2013	34.8	22.3	99	60	0.00925926	18.8661	0
30	4	2013	35.8	23.7	98	58	0.0277778	14.7277	10.4
1	5	2013	28	21.7	98	85	0.12037	6.66637	0
2	5	2013	34.6	22.6	99	62	0.00925926	20.5351	5.2
3	5	2013	35.3	23.1	99	63	0.0740741	18.0703	22.8
4	5	2013	35.1	24.6	98	67	0.0277778	16.6983	0
5	5	2013	34.9	24.6	98	65	0.101852	15.6795	4.3
6	5	2013	30.9	22.7	98	72	0.0277778	5.42372	7.9
7	5	2013	34.6	22.7	99	64	0.0462963	19.2841	0.1
8	5	2013	30.5	23.5	98	81	0.037037	8.94288	5.8
9	5	2013	35.1	22.4	99	61	0	17.7766	0
10	5	2013	35.2	23.2	98	57	0.0833333	16.5695	40.8
11	5	2013	23.6	22.7	97	94	0	3.9	0
12	5	2013	33.1	21.2	99	72	0.0648148	13.9792	0
13	5	2013	22.6	21.9	98	96	0	19.4	1.3
14	5	2013	32.4	23.3	99	69	0	13.939	45.6
15	5	2013	33.1	23	99	64	0.0185185	13.9729	0.3
16	5	2013	23.8	22.9	98	97	0	24.8	0
17	5	2013	33.4	23.1	99	68	0.0277778	10.5583	0
18	5	2013	33.2	22.6	99	72	0.0462963	11.6403	0
19	5	2013	32	22.5	99	68	0	15.5896	26.7
20	5	2013	34.6	22	99	66	0.0833333	17.1381	0
21	5	2013	34.4	24.1	98	67	0.00925926	15.3222	2.6
22	5	2013	34.3	22.4	98	66	0.138889	13.4976	0
23	5	2013	22.5	22.2	94	69	0	24	0
24	5	2013	34.2	23.4	99	68	0.0925926	16.0791	0
25	5	2013	35.1	23.8	99	67	0.0833333	15.1616	0
26	5	2013	33.1	22.7	97	69	0.0555556	13.9089	8.6
27	5	2013	31.2	21.7	97	71	0.0833333	10.4897	1.3
28	5	2013	33.1	21.5	98	62	0.342593	14.0603	7.9
29	5	2013	32.4	20.8	98	70	0.12037	14.9833	7.4
30	5	2013	31.1	21.6	99	79	0.0925926	6.95632	0
31	5	2013	32.8	22.8	98	68	0.0648148	13.1754	0
1	6	2013	32.1	22.1	98	74	0.111111	10.0039	0.6
2	6	2013	30.6	21.9	99	79	0.0833333	11.3951	0
3	6	2013	31.9	20.9	98	72	0.342593	15.7381	0
4	6	2013	32.4	22.2	98	67	0.305556	14.613	29.4
5	6	2013	33.7	20.7	99	64	0.37037	14.9147	3.6
6	6	2013	30.6	20.4	98	81	0	11.5524	1
7	6	2013	33.5	22.3	99	67	0.037037	17.6008	0.1
8	6	2013	32.3	22.2	98	72	0.12963	12.1432	0
9	6	2013	28.9	21.8	98	78	0.111111	11.329	0
10	6	2013	31.9	21.7	98	72	0.0648148	11.0002	16.2
11	6	2013	30.4	22.2	98	79	0.0648148	8.38808	0
12	6	2013	33.7	21.1	97	66	0.240741	17.3828	0
13	6	2013	33.5	23.9	98	69	0.416667	14.293	0.7
14	6	2013	33.3	23.1	98	68	0.5	15.7101	0
15	6	2013	29.8	22.9	98	78	0.241319	9.53575	0
16	6	2013	31.9	22.3	98	71	0.157407	12.4449	25.4
17	6	2013	33.8	22.7	98	68	0.268519	13.6256	0
18	6	2013	33.6	23.2	97	68	0.388889	14.5218	3.7
19	6	2013	33.6	23.2	98	65	0.675926	14.5473	3.3
20	6	2013	33.4	22.8	97	66	0.527778	15.2662	0
21	6	2013	24.6	23.7	95	91	0	17.1	0
22	6	2013	33.3	23.2	97	64	0.453704	13.3603	0
23	6	2013	23.3	22.2	97	95	0	19.2	0
24	6	2013	30.1	23.6	96	75	0.342593	6.67515	1
25	6	2013	23.8	22.4	96	92	0	17.3	0.2
26	6	2013	32.7	22.6	96	60	0.194444	13.9248	0
27	6	2013	24.7	23.1	96	90	0	12.5	0.5
28	6	2013	30.8	23.9	97	74	0.259259	8.89058	0.1
29	6	2013	29.5	22.8	97	75	0.101852	8.94497	1.2
30	6	2013	23	21.4	96	93	0	9.4	0
1	7	2013	31.6	22.9	97	65	0.472222	13.0834	1.1
2	7	2013	33.2	21.5	97	65	0.305556	13.7005	10.1
3	7	2013	31.1	21.4	98	73	0.462963	12.1863	34.2
4	7	2013	23.9	23.5	97	95	0	10.3	0
5	7	2013	31.2	21.3	98	69	0.361111	11.3918	0
6	7	2013	23.4	23.2	96	95	0.00925926	16.3	0
7	7	2013	31.1	22.8	97	72	0.277778	11.5717	0
8	7	2013	30	22.6	97	77	0.436343	9.66797	0
9	7	2013	30.4	22.1	97	70	0.37963	12.465	10.8
10	7	2013	30.2	22.4	97	79	0.185185	9.70646	6
11	7	2013	23.2	22.6	96	95	0.00925926	8.1	0
12	7	2013	32.1	23.3	98	69	0.333333	16.303	0
13	7	2013	32.7	22.3	98	64	0.278356	15.9369	0
14	7	2013	23.2	22.3	93	84	0	9.2	0
15	7	2013	29.3	22.8	97	81	0.222222	6.01868	44.6
16	7	2013	22.8	21.9	98	97	0	11.6	0
17	7	2013	32	22.9	98	73	0.435185	14.7147	1.7
18	7	2013	23.5	22.9	93	77	0	15.7	0.1
19	7	2013	28.8	23.6	98	81	0.240741	8.37051	0
20	7	2013	23.9	23.2	97	95	0.0462963	14.5	0
21	7	2013	29.1	21.8	98	79	0.185185	8.65837	7.2
22	7	2013	31	22.9	98	73	0.5	14.098	1.9
23	7	2013	31.1	22.8	97	77	0.666667	13.7369	0
24	7	2013	27.6	20.8	97	82	0.12963	8.2998	0
25	7	2013	27.1	22.6	97	85	0.222222	5.57769	0
26	7	2013	23.9	22.3	96	94	0.12963	17.1	0
27	7	2013	30.7	23	97	76	0.259259	10.6914	8.5
28	7	2013	23.5	23.3	95	94	0.0925926	13.5	8.6
29	7	2013	30.6	22.1	98	73	0.388889	12.7085	0.1
30	7	2013	29.2	20.8	97	73	0.240741	10.2357	0
31	7	2013	31.6	21.7	97	65	0.509259	16.0632	0
1	8	2013	22.5	21.5	97	96	0.037037	12.7	0
2	8	2013	29.3	21.6	97	76	0.175926	10.0035	0
3	8	2013	21.7	20.2	96	93	0	12.1	0.5
4	8	2013	31.6	20.2	97	63	0.37963	14.2808	0.2
5	8	2013	22	19.6	96	93	0	20.7	0.3
6	8	2013	31.4	20.7	97	67	0.425926	14.0315	0
7	8	2013	23.4	22.5	95	89	0.0740741	11.5	0.8
8	8	2013	30.4	21.6	96	67	0.351852	13.1005	0.2
9	8	2013	33.1	21.3	97	55	0.314815	16.3314	0
10	8	2013	21.5	19.7	96	92	0	16.9	0
11	8	2013	28.1	21.4	96	75	0.12037	7.34208	0
12	8	2013	23.3	20.8	95	91	0	10.8	0
13	8	2013	29.9	20.9	97	66	0.287037	10.7504	0
14	8	2013	29.3	20.5	97	68	0.481481	11.1202	0
15	8	2013	28.1	20.9	97	74	0.751157	8.19687	0
16	8	2013	22.6	22.3	95	91	0	11.7	0
17	8	2013	30.6	21.2	98	67	0.407407	11.7123	0
18	8	2013	28.8	20.4	96	74	0	12.2	9.7
19	8	2013	30.2	20.9	97	73	0.148148	10.3144	13.5
20	8	2013	29.1	21.9	97	78	0.287037	6.11408	0.2
21	8	2013	22.6	21.7	96	93	0	14.7	0
22	8	2013	32.9	22	97	63	0.361111	13.403	0.5
23	8	2013	22.3	21.7	97	93	0.0185185	11.7	0
24	8	2013	32.3	21.1	98	63	0.157407	13.1143	0
25	8	2013	23.6	23	96	92	0.037037	15.1	25.2
26	8	2013	30.7	22.3	97	72	0.0648148	9.13702	1.4
27	8	2013	31.8	22.3	97	66	0.175926	9.69893	0
28	8	2013	32.1	22.4	97	66	0.491898	9.07008	0
29	8	2013	28.1	22.5	98	79	0.305556	7.11113	0.6
30	8	2013	31.7	22.9	97	70	0.185185	10.2165	0.6
31	8	2013	23.4	22.7	96	94	0	7.5	0
1	9	2013	30.1	23.4	97	75	0.324074	9.95708	0
2	9	2013	23.6	22.7	96	94	0	16.1	0
3	9	2013	29.7	22.8	97	74	0.037037	10.4922	0
4	9	2013	23.2	22.6	97	94	0.00925926	11.6	0
5	9	2013	32.3	23.3	97	68	0.630208	12.1562	0
6	9	2013	30.8	22.7	96	72	0.435185	13.3424	0
7	9	2013	32.2	21.6	98	68	0.259259	12.6696	0
8	9	2013	23.4	22.7	98	96	0.0555556	10.9	0
9	9	2013	31.9	22.9	97	72	0.268519	9.37885	2.4
10	9	2013	22.9	21.8	97	96	0	24.1	0
11	9	2013	31.7	23.6	97	69	0.407407	15.3666	22.9
12	9	2013	23.7	22.1	98	96	0	17.7	0
13	9	2013	31.3	22.8	98	68	0.203704	11.5039	0
14	9	2013	30.7	21.7	98	74	0.101852	11.1282	9.6
15	9	2013	24.3	23.8	97	96	0	13.9	20.1
16	9	2013	32.4	23.4	97	67	0.138889	14.0528	0.1
17	9	2013	32.8	22.8	99	71	0.259259	15.0955	1.6
18	9	2013	33.3	22.6	99	68	0.157407	13.7838	0
19	9	2013	24	23.2	98	97	0	12.9	0.2
20	9	2013	32.5	21.8	98	69	0.37037	13.6783	55.3
21	9	2013	32.1	21.6	98	70	0.037037	10.3152	6.7
22	9	2013	23.8	23.1	98	96	0.00925926	14.4	0.7
23	9	2013	27.3	23.8	96	89	0.342593	6.9	3.2
24	9	2013	24	23.3	97	96	0	19.1	0
25	9	2013	31.1	22.8	99	70	0.157407	13.6716	0
26	9	2013	30.9	22.5	98	71	0.138889	14.2528	0.5
27	9	2013	23.4	22.2	98	97	0.0277778	16.7	0.9
28	9	2013	28.7	22.4	98	82	0.0462963	6.12956	9.8
29	9	2013	32.2	22.1	98	68	0.305556	17.5351	0
30	9	2013	32.4	22.8	98	69	0.194444	13.7218	121.3
1	10	2013	23.6	22.8	99	98	0	17.3	0.2
2	10	2013	30.7	23.4	99	76	0.194444	11.9173	0
3	10	2013	30.9	22.6	99	76	0.101852	9.8119	12.4
4	10	2013	23.6	22.1	99	98	0	5	0
5	10	2013	31.2	23	98	69	0.231481	14.5745	0
6	10	2013	31.7	20.6	98	76	0.0925926	6.17935	5.8
7	10	2013	32.6	20.4	99	68	0.037037	16.9297	0.2
8	10	2013	32.4	22.4	97	67	0.0833333	13.2407	0
9	10	2013	32.8	22.3	97	67	0.157407	11.5985	0.6
10	10	2013	33.1	21.8	98	63	0.361111	18.9489	39.6
11	10	2013	23.2	22.1	98	96	0.0185185	16.2	1.8
12	10	2013	33.2	23.2	97	69	0.12037	15.7733	0
13	10	2013	24.7	23.4	97	94	0	19.5	0
14	10	2013	31.1	21.9	97	74	0.12963	10.0843	0
15	10	2013	30.7	22.7	97	74	0.0555556	11.314	0
16	10	2013	33.5	22.7	97	64	0.037037	15.3595	0
17	10	2013	32.7	22.9	98	70	0.231481	15.3017	15.6
18	10	2013	33.8	24	97	65	0.037037	15.0699	0.2
19	10	2013	33.9	24.2	97	64	0.0833333	15.4967	0
20	10	2013	33.4	22.1	96	63	0.0555556	12.6474	12.4
21	10	2013	32.2	22.3	98	66	0.0555556	16.4101	0
22	10	2013	33.2	22.2	96	68	0.0462963	13.2712	16
23	10	2013	33.8	21.6	97	66	0.0462963	13.6762	0.2
24	10	2013	34.1	22.3	97	63	0.185185	14.5156	0
25	10	2013	33.2	22.2	97	67	0.185185	11.1692	19.8
26	10	2013	33.2	21.9	98	69	0.148148	13.9018	9.6
27	10	2013	33.3	23	97	69	0.101852	11.9922	1.6
28	10	2013	33.2	23	97	67	0.0185185	12.4637	0
29	10	2013	32.4	23.2	98	70	0.0277778	11.0545	0
30	10	2013	33.2	23	98	72	0.037037	14.4591	0
31	10	2013	32.9	21.1	98	71	0.148148	15.0553	0
1	11	2013	32.1	22.6	98	74	0.0925926	8.22114	0
2	11	2013	33.1	21.8	99	67	0.0277778	17.3134	7.2
3	11	2013	32.3	22.9	98	69	0	12.9457	1
4	11	2013	32.7	22.4	98	58	0.12037	16.1264	16
5	11	2013	33.3	23.2	98	55	0.12963	15.3193	8.5
6	11	2013	33.1	22.1	97	62	0.0925926	13.8298	0
7	11	2013	33.9	21.1	98	60	0.0462963	16.7393	1
8	11	2013	33.6	22.4	97	64	0	14.7222	0
9	11	2013	33.8	21.3	97	65	0.0277778	12.4897	42.7
10	11	2013	35.1	21.2	97	59	0	16.3402	0.4
11	11	2013	35.3	22.6	97	61	0	12.2658	3.7
12	11	2013	35.7	21.8	98	54	0	14.472	0
13	11	2013	35.7	23.2	97	54	0.731331	13.8327	0
14	11	2013	35.4	22.9	97	60	0.111111	12.9244	0.3
15	11	2013	35.3	23.4	97	62	0.111111	12.4202	0
16	11	2013	35.7	22.7	97	59	0	12.9909	0
17	11	2013	36.1	22.3	97	55	0	14.8118	0
18	11	2013	36.2	23.6	97	57	0.0185185	14.5996	0
19	11	2013	34.4	24.1	97	64	0	11.7311	0
20	11	2013	35.8	21.4	97	57	0.12037	11.7474	0
21	11	2013	34.4	20.7	98	60	0.287037	13.9946	0
22	11	2013	34.9	23.1	98	57	0	14.7921	0
23	11	2013	32.9	23.5	97	68	0.101852	8.98849	0
24	11	2013	35.3	22.3	97	59	0.157407	14.552	0
25	11	2013	34.7	22.1	96	62	0	11.0608	0
26	11	2013	34.9	21.8	97	57	0	13.9988	0
27	11	2013	33.6	22.8	98	63	0.12037	11.1181	0
28	11	2013	36.1	22.3	97	56	0.0555556	14.4754	0
29	11	2013	36.3	23.2	97	52	0.0925926	12.3976	0
30	11	2013	35.8	24.2	97	51	0.296296	15.1105	0
1	12	2013	35.7	24.1	97	58	0.111111	10.2889	0
2	12	2013	34.9	23.9	97	61	0	10.4993	0
3	12	2013	24.4	23.7	97	94	0	10.9	0
4	12	2013	35.8	23.8	98	51	0	14.4214	0
5	12	2013	35.8	21.3	97	49	0.203704	15.2553	0
6	12	2013	36.1	23.3	97	50	0.231481	12.3457	0
7	12	2013	34.3	22.9	97	58	0.203704	8.65879	0.8
8	12	2013	33.7	22.2	98	62	0.00925926	9.11986	0
9	12	2013	35.7	21.7	97	51	0.0277778	14.4499	0.2
10	12	2013	35.1	22.6	96	58	0.0925926	12.152	0
11	12	2013	34.7	22.6	96	54	0.277778	11.898	0
12	12	2013	35.1	22.5	96	56	0.185185	11.4851	0
13	12	2013	35.7	23.5	96	55	0.0833333	12.0721	2.8
14	12	2013	33.7	21.7	96	56	0.0555556	10.7884	0.2
15	12	2013	34.4	19.8	97	51	0.037037	14.016	0
16	12	2013	34.7	19	95	29	0.0740741	12.3353	0
17	12	2013	34.2	16	92	27	0.111111	11.693	0
18	12	2013	35.9	14.6	95	25	0.12037	14.6407	0
19	12	2013	35.7	14.8	96	28	0.0185185	13.7239	0
20	12	2013	34.9	16.5	93	40	0.111111	11.6152	0
21	12	2013	35	19.8	95	48	0.0833333	11.2767	0
22	12	2013	35.8	21.1	97	44	0.0648148	12.1855	0
23	12	2013	36.1	21.5	96	45	0.12963	11.934	0
24	12	2013	35.6	22.2	96	49	0.0833333	10.7202	0
25	12	2013	36.3	23.9	96	49	0.0925926	11.5336	0
26	12	2013	24.3	22.9	95	92	0	19.9	0
27	12	2013	36.7	24.1	97	44	0.111111	12.8056	0
28	12	2013	36.8	22.4	92	47	0.0555556	10.5533	0
29	12	2013	36.5	23.5	92	48	0.12037	11.1466	0
30	12	2013	36.8	23.3	89	45	0.148148	11.7997	0
31	12	2013	37.7	24.3	91	39	0.0833333	11.2357	0
1	1	2014	35.2	22.9	91	53	0.175926	10.3633	0
2	1	2014	35.8	21.2	91	46	0.0462963	7.40066	0
3	1	2014	36.9	21.9	92	21	0.0833333	11.919	0
4	1	2014	36.1	21.6	90	38	0.0462963	10.1592	0
5	1	2014	34.7	20.3	92	50	0.0833333	11.1654	0
6	1	2014	23.4	20.9	92	86	0	17.6	0
7	1	2014	36.3	23.8	92	45	0.138889	10.4977	0
8	1	2014	36.7	22.9	92	40	0.00925926	10.4035	0
9	1	2014	35.7	22.6	91	49	0.0740741	9.70019	0
10	1	2014	36.5	22.6	91	43	0.0925926	9.18304	0
11	1	2014	37.1	22.4	90	40	0.0555556	9.85792	0
12	1	2014	36.2	22.9	92	45	0.0277778	8.93619	0
13	1	2014	36.5	22.7	91	44	0.0555556	7.83454	0
14	1	2014	37.3	23.7	92	41	0.138889	10.4169	0
15	1	2014	26.2	23.9	91	87	0	15.7	0
16	1	2014	37.7	25.2	92	46	0.194444	10.1709	0
17	1	2014	25.3	24.8	92	88	0	7.3	0
18	1	2014	35.3	22.4	94	54	0.185185	12.8315	0
19	1	2014	37.8	22.5	92	39	0.0648148	14.3072	0
20	1	2014	37.1	23.1	93	43	0.231481	12.7599	0
21	1	2014	36.4	24.8	93	49	0.148148	9.43618	0
22	1	2014	36.4	24.5	94	52	0.407407	12.3353	0
23	1	2014	25.7	24.4	93	90	0	17.4	0
24	1	2014	36.7	25	95	51	0.157407	11.8562	0
25	1	2014	25.4	24.7	93	89	0.0185185	15.2	0
26	1	2014	36	22.8	95	51	0.231481	13.9256	0
27	1	2014	37.3	23.9	95	50	0.203704	11.9118	0
28	1	2014	37.2	24.7	96	51	0.212963	12.398	0
29	1	2014	36.6	24.7	95	50	0.268519	10.2449	4
30	1	2014	36.1	23.6	95	50	0.157407	8.28934	0
31	1	2014	33.5	24.3	95	57	0.0925926	10.6776	0
1	2	2014	35.4	22.6	95	31	0.101852	9.83742	0
2	2	2014	36.1	20.2	89	18	0.101852	12.706	0
3	2	2014	38.1	17.4	90	13	0.203704	15.0846	0
4	2	2014	37.3	19.3	92	29	0.166667	14.1344	0
5	2	2014	37.3	23.3	94	41	0.175926	10.8215	0
6	2	2014	25.4	24.4	95	89	0	20.7	0
7	2	2014	38.1	24.1	96	41	0.231481	14.862	0
8	2	2014	37.8	23.7	97	44	0.138889	13.4804	0
9	2	2014	26.3	24.4	94	88	0	13.9	0
10	2	2014	36.7	23.1	93	50	0.37037	11.7717	0
11	2	2014	25.3	22.6	94	84	0	14.9	0
12	2	2014	36.2	23.6	96	51	0.277778	9.80102	0
13	2	2014	38.3	22.8	95	39	0.240741	13.1838	0
14	2	2014	38.7	21.6	96	35	0.185185	12.9528	0
15	2	2014	37.3	22.4	96	45	0.12037	11.5123	0
16	2	2014	36.8	22.4	97	42	0.222222	10.9914	0
17	2	2014	24.4	22.2	95	91	0	18.7	0
18	2	2014	38.2	23	96	35	0.342593	12.116	0
19	2	2014	38.2	23.6	96	43	0.240741	12.5888	0
20	2	2014	26.2	23.7	95	88	0	18.7	0
21	2	2014	39.7	24.1	95	35	0.157407	13.4005	0
22	2	2014	26.1	23.4	94	88	0	17.5	0
23	2	2014	39.6	25.6	95	37	0.37037	11.598	0
24	2	2014	28.3	25.8	93	88	0	13.8	0
25	2	2014	37.8	22.2	97	49	0.240741	16.2586	0.2
26	2	2014	26.8	22.3	92	82	0.037037	20.8	0
27	2	2014	38.9	22.7	96	44	0.333333	15.7971	0
28	2	2014	27.1	23.3	94	88	0	22.5	1
1	3	2014	33.1	23.8	98	63	0.101852	8.75377	4
2	3	2014	23.8	22.5	96	93	0	17.2	0
3	3	2014	37.4	24.5	96	40	0.111111	14.785	0
4	3	2014	38.6	24.3	97	40	0.203704	15.4385	0
5	3	2014	37.8	24.7	97	47	0.277778	13.0876	0
6	3	2014	31.8	22.3	97	62	0.212963	11.2675	18
7	3	2014	34.8	23	97	58	0.203704	12.7934	0
8	3	2014	36.5	24.1	97	49	0.25	15.5185	0
9	3	2014	37.8	24.7	97	40	0.212963	14.6319	0
10	3	2014	35.4	24.6	96	57	0.537037	12.7583	0
11	3	2014	33.9	24.8	95	63	0.157407	7.91069	0
12	3	2014	36.1	23.2	98	52	0.231481	15.3465	0
13	3	2014	37.3	21.8	97	49	0.195023	14.3988	33.6
14	3	2014	36.8	23.9	98	55	0.212963	14.5938	3.8
15	3	2014	36.5	24.3	98	56	0.0740741	17.2883	0.2
16	3	2014	34.2	21.9	97	65	0.296296	10.0985	13.4
17	3	2014	35.2	22	98	63	0.231481	16.4046	0.2
18	3	2014	35.7	24.5	97	59	0.259259	15.5155	0
19	3	2014	35.8	24.4	95	57	0.194444	14.6536	0
20	3	2014	32.3	24.1	97	73	0.12037	5.67434	33.2
21	3	2014	34.9	23.2	98	62	0.333333	13.4009	30.8
22	3	2014	36.4	23.6	98	56	0.222222	17.3937	0
23	3	2014	35.6	21.3	97	60	0.398148	10.7964	43.6
24	3	2014	30.4	21.1	97	71	0.037037	12.5913	4
25	3	2014	36.2	23.9	97	59	0.194444	18.2803	0
26	3	2014	34.4	22.3	97	63	0.157407	11.942	0
27	3	2014	35.2	21.6	97	64	0.472222	14.8724	40.4
28	3	2014	33.7	21.6	97	69	0.0740741	14.0411	0
29	3	2014	35.1	23.3	98	61	0.175926	16.6992	0
30	3	2014	35.1	24.3	98	61	0.643856	14.2285	0
31	3	2014	33.2	21.4	97	63	0.0833333	13.2311	31.4
1	4	2014	34.4	23.4	98	61	0.157407	15.5247	0
2	4	2014	35.9	23.6	98	58	0.148148	18.6778	0
3	4	2014	33.7	25.4	97	68	0.296296	11.447	0
4	4	2014	36.3	23.2	97	56	0.0462963	18.6326	0
5	4	2014	35.7	24.8	97	62	0.166667	14.6294	0
6	4	2014	35.2	24.1	97	59	0.212963	15.7423	0
7	4	2014	36.2	23.7	97	56	0.194444	15.4544	0
8	4	2014	34	24.3	98	66	0.12963	13.757	0
9	4	2014	34.8	24	98	64	0.277778	13.0524	6.2
10	4	2014	35.3	21.4	98	60	0.203704	19.6799	26
11	4	2014	32.9	22.6	97	69	0.194444	12.5407	6
12	4	2014	34.3	22.9	98	66	0.12037	17.805	0
13	4	2014	29.8	21.4	98	77	0.0740741	10.6688	14.8
14	4	2014	34.7	22.1	98	57	0.194444	21.7024	0
15	4	2014	34.6	23.1	98	67	0.037037	16.7297	0
16	4	2014	34.7	23.7	98	63	0.138889	15.5657	0
17	4	2014	35.6	23.9	98	62	0.0833333	14.4557	0
18	4	2014	30.8	22.5	98	74	0.148148	5.22665	7.8
19	4	2014	34.9	22	98	64	0.138889	18.6439	0
20	4	2014	35.4	23.2	98	60	0.157407	16.2222	0
21	4	2014	34.3	21.8	97	67	0.12037	16.3214	0
22	4	2014	32.9	23.9	98	75	0.0740741	7.68015	0
23	4	2014	35.2	23.3	98	65	0.157407	14.4515	0
24	4	2014	32.8	21.4	97	67	0.0925926	15.5473	17.4
25	4	2014	33.9	24	98	69	0.00925926	16.687	0
26	4	2014	34.7	23.8	97	65	0.037037	14.3699	0
27	4	2014	35.8	23.5	98	56	0.0925926	18.456	0
28	4	2014	32.4	23.6	98	71	0.12963	14.0227	3.4
29	4	2014	34.2	22.9	98	65	0	14.0838	0
30	4	2014	35.4	24.2	98	64	0.0277778	15.8235	2
1	5	2014	32.2	23.2	97	68	0.0648148	10.3282	0.6
2	5	2014	32.7	22.8	97	71	0	9.9939	15.6
3	5	2014	35.8	23.1	98	62	0	16.108	3
4	5	2014	35.6	23.5	98	64	0	16.2791	0.2
5	5	2014	36.9	24.3	98	56	0	18.623	0.6
6	5	2014	30.5	23.2	98	77	0	7.53957	1.2
7	5	2014	32.3	22.5	98	72	0	10.6006	1
8	5	2014	33.9	23.3	98	66	0	13.3156	16.8
9	5	2014	32.1	23.5	98	75	0	12.5976	0
10	5	2014	34.8	23.2	98	62	0	16.4444	11.2
11	5	2014	30.2	22.9	98	80	0	8.55084	10.6
12	5	2014	35.7	23.2	98	64	0.0555556	17.8565	0
13	5	2014	34.3	23.9	98	67	0.037037	14.213	0
14	5	2014	33.4	22.9	97	71	0.212963	11.7746	30
15	5	2014	32.7	22.7	98	73	0.0277778	16.0854	9
16	5	2014	33.6	24.2	98	67	0.101852	15.7101	1.4
17	5	2014	35.6	22.7	98	64	0.0277778	18.7259	0
18	5	2014	34.6	23.3	98	68	0.037037	14.5616	0
19	5	2014	35.6	22.7	98	62	0.203704	14.8808	70.8
20	5	2014	30.4	22.9	99	82	0.0555556	10.0952	0.2
21	5	2014	34.1	24.1	98	68	0.0185185	13.7386	0.2
22	5	2014	34	24.1	98	70	0.175926	14.6281	6.4
23	5	2014	35.4	23.4	98	66	0.0925926	17.0075	0.2
24	5	2014	33.9	24.2	98	71	0.00925926	12.2064	0
25	5	2014	34.9	23.9	98	66	0.0833333	15.8339	0
26	5	2014	34.3	24.8	98	69	0.138889	11.296	0
27	5	2014	29.1	21.3	98	79	0.175926	7.70944	37.6
28	5	2014	32.3	21.8	98	73	0.037037	13.2248	3.6
29	5	2014	31.7	21.7	98	75	0.0833333	11.6169	22.8
30	5	2014	33.1	23.7	98	70	0.0833333	15.9908	0.2
31	5	2014	34.8	23.7	98	65	0.25	17.8569	0
1	6	2014	30.8	22.3	98	73	0.148148	7.16594	0.8
2	6	2014	33.6	22.1	98	64	0.0555556	14.8051	0
3	6	2014	33.9	22.4	98	68	0.222222	14.5976	0
4	6	2014	33.9	24.2	98	68	0.175926	13.2763	0.4
5	6	2014	29.4	23.2	98	80	0.037037	8.25754	11.8
6	6	2014	30	23.1	98	74	0.0462963	11.1679	0
7	6	2014	30.3	22.4	98	77	0.0833333	8.06257	0.2
8	6	2014	33.5	22.3	98	67	0.0185185	14.1344	0
9	6	2014	33.2	23.4	99	69	0.101852	12.7566	0.2
10	6	2014	32.9	23.8	98	71	0.00925926	13.6884	0
11	6	2014	34.1	21.2	98	66	0.166667	15.808	26.8
12	6	2014	28.9	22.7	98	82	0.111111	7.31823	0
13	6	2014	33.2	21.9	98	66	0.12963	16.9134	0
14	6	2014	34.2	23.6	98	64	0.175926	18.3305	0
15	6	2014	34.3	24.4	97	66	0.277778	15.8758	0
16	6	2014	33.9	22.2	97	70	0.175926	13.5716	4.8
17	6	2014	33.3	22.1	98	62	0.111111	18.7816	0.2
18	6	2014	32.7	23.5	98	71	0.138889	10.8914	46.2
19	6	2014	32.4	21.6	99	71	0.287037	14.0444	36
20	6	2014	32.7	21.3	99	71	0.231481	15.5256	0
21	6	2014	32.9	24.1	98	70	0.231481	12.511	0
22	6	2014	30.8	23.6	98	74	0.175926	9.64872	0.4
23	6	2014	32.1	21.2	98	72	0.324074	12.1884	8
24	6	2014	32.4	21.2	98	74	0.037037	12.7784	6.2
25	6	2014	31.6	22.7	98	74	0.175926	11.3039	0.2
26	6	2014	33.3	22.4	98	67	0.138889	15.1059	1.2
27	6	2014	32.1	23.6	98	72	0.268519	10.9328	0
28	6	2014	32.1	23.3	98	73	0.296296	11.1345	16.4
29	6	2014	31.1	23.9	98	75	0.0462963	8.82698	2.4
30	6	2014	32.7	23.5	98	71	0.175926	13.6846	0.2
1	7	2014	30.9	24.3	98	75	0.101852	8.85544	0.2
2	7	2014	33	23.2	98	68	0.148148	11.6248	38.4
3	7	2014	32.1	22.1	99	73	0.203704	12.7114	36
4	7	2014	29.9	21.6	99	78	0.037037	12.0378	3.2
5	7	2014	30.6	22.7	98	77	0.185185	10.1859	0
6	7	2014	32.2	22.2	98	67	0.37963	16.7172	0
7	7	2014	30.2	22.6	97	75	0.342593	9.90227	0.2
8	7	2014	32.5	21.1	98	69	0.157407	13.5147	0
9	7	2014	29.2	21.9	98	76	0	8.72364	0
10	7	2014	32.8	22.8	98	69	0.101852	11.5767	0
11	7	2014	31.4	23.1	97	74	0.157407	9.89516	0.6
12	7	2014	31.2	22.5	98	72	0.25	11.7754	0
13	7	2014	31.3	22.4	98	70	0.333333	11.824	0
14	7	2014	32.3	23.1	98	68	0.185185	12.111	0
